LG4	Marker3396156	28.861
LG4	Marker2893904	29.272
LG4	Marker4881451	30.544
LG4	Marker129404	30.981
LG4	Marker5248136	30.981
LG4	Marker3659741	30.981
LG4	Marker129519	30.981
LG4	Marker779234	30.981
LG4	Marker3395603	30.981
LG4	Marker1345675	31.174
LG4	Marker4803762	33.101
LG4	Marker138021	33.101
LG4	Marker3254703	33.101
LG4	Marker4295167	33.101
LG4	Marker139071	33.101
LG4	Marker2692773	33.101
LG4	Marker138231	33.101
LG4	Marker3255034	33.101
LG4	Marker138276	33.101
LG4	Marker5157690	34.567
LG4	Marker4116185	34.567
LG4	Marker5109368	34.567
LG4	Marker5157867	34.567
LG4	Marker5158649	34.567
LG4	Marker5157566	34.567
LG4	Marker2379008	34.567
LG4	Marker1042059	34.567
LG4	Marker5158732	34.567
LG4	Marker4831090	35.967
LG4	Marker645505	35.967
LG4	Marker645626	35.967
LG4	Marker3769998	35.967
LG4	Marker286131	38.826
LG4	Marker1197250	38.826
LG4	Marker1842022	39.519
LG4	Marker1250247	39.519
LG4	Marker1251330	39.519
LG4	Marker2002054	39.519
LG4	Marker1250826	39.519
LG4	Marker1411774	39.519
LG4	Marker5282112	39.519
LG4	Marker2766047	39.519
LG4	Marker1842051	39.519
LG4	Marker2075510	39.519
LG4	Marker2075431	39.519
LG4	Marker1842093	39.519
LG4	Marker2765995	39.519
LG4	Marker5129143	40.397
LG4	Marker5281933	40.397
LG4	Marker4936695	40.605
LG4	Marker5129077	40.605
LG4	Marker5129251	42.171
LG4	Marker2670179	43.049
LG4	Marker3202150	43.927
LG4	Marker901824	43.927
LG4	Marker5073471	43.927
LG4	Marker1651017	43.927
LG4	Marker3202146	43.927
LG4	Marker2668914	44.895
LG4	Marker2017752	44.895
LG4	Marker5217687	44.901
LG4	Marker4777020	44.901
LG4	Marker4776827	44.901
LG4	Marker5612330	44.901
LG4	Marker1393594	45.875
LG4	Marker2018365	46.85
LG4	Marker2018711	46.85
LG4	Marker2018407	46.85
LG4	Marker2641411	46.85
LG4	Marker3538549	46.85
LG4	Marker3775428	46.85
LG4	Marker1919478	47.335
LG4	Marker3962812	47.335
LG4	Marker205849	47.82
LG4	Marker3009419	47.82
LG4	Marker2392020	48.306
LG4	Marker2391910	48.306
LG4	Marker3160738	48.306
LG4	Marker441738	48.306
LG4	Marker5777118	48.791
LG4	Marker3644887	48.791
LG4	Marker5777708	48.791
LG4	Marker3257795	48.791
LG4	Marker4202841	48.791
LG4	Marker3651030	48.791
LG4	Marker4757355	49.277
LG4	Marker872696	49.277
LG4	Marker1510709	49.762
LG4	Marker4177036	49.762
LG4	Marker5777614	49.762
LG4	Marker5577597	49.762
LG4	Marker1954518	51.763
LG4	Marker3645710	51.763
LG4	Marker1334634	51.763
LG4	Marker230494	51.763
LG4	Marker4853929	51.763
LG4	Marker4650257	51.763
LG4	Marker1408466	51.763
LG4	Marker4292489	51.763
LG4	Marker3928513	51.763
LG4	Marker684400	51.763
LG4	Marker3751561	51.763
LG4	Marker4008051	51.763
LG4	Marker1954484	51.763
LG4	Marker3775157	51.763
LG4	Marker5577617	51.763
LG4	Marker3571356	51.763
LG4	Marker3218540	51.763
LG4	Marker5777832	51.763
LG4	Marker1106128	51.763
LG4	Marker5471936	52.249
LG4	Marker2461289	52.249
LG4	Marker551154	52.734
LG4	Marker3645620	52.734
LG4	Marker3751783	52.734
LG4	Marker4925238	52.734
LG4	Marker1379208	52.734
LG4	Marker1627206	52.734
LG4	Marker5577026	52.734
LG4	Marker3774852	52.734
LG4	Marker1469823	52.734
LG4	Marker5431735	52.734
LG4	Marker5249710	52.734
LG4	Marker4036196	52.734
LG4	Marker1235598	52.734
LG4	Marker1954423	52.734
LG4	Marker3160782	52.734
LG4	Marker5687636	52.734
LG4	Marker165450	52.734
LG4	Marker4674055	52.734
LG4	Marker4135777	52.734
LG4	Marker2128093	52.734
LG4	Marker5777937	52.734
LG4	Marker3644957	52.734
LG4	Marker2372050	52.734
LG4	Marker5731235	52.734
LG4	Marker1145347	52.734
LG4	Marker1858157	52.734
LG4	Marker5472093	52.734
LG4	Marker4534558	52.734
LG4	Marker1345446	52.734
LG4	Marker4674649	52.734
LG4	Marker1532913	53.705
LG4	Marker2864844	53.705
LG4	Marker5824715	53.705
LG4	Marker4003117	53.705
LG4	Marker3009017	53.705
LG4	Marker2569268	53.705
LG4	Marker2371627	54.676
LG4	Marker3800137	54.676
LG4	Marker5472039	54.676
LG4	Marker3009438	55.647
LG4	Marker230932	55.647
LG4	Marker266399	55.647
LG4	Marker5777301	56.618
LG4	Marker4534628	56.618
LG4	Marker4036340	56.618
LG4	Marker1469561	56.618
LG4	Marker1661093	56.618
LG4	Marker4002833	56.618
LG4	Marker684990	56.618
LG4	Marker734341	56.618
LG4	Marker1105862	56.618
LG4	Marker4314646	56.618
LG4	Marker2371897	56.618
LG4	Marker3844760	56.618
LG4	Marker1408626	56.618
LG4	Marker3160636	56.618
LG4	Marker726336	56.618
LG4	Marker2128059	56.618
LG4	Marker1378997	56.618
LG4	Marker2371892	56.618
LG4	Marker2226172	56.618
LG4	Marker4579863	56.618
LG4	Marker4292993	56.618
LG4	Marker438810	56.618
LG4	Marker508423	56.618
LG4	Marker5581317	57.103
LG4	Marker1531618	57.103
LG4	Marker1055011	57.589
LG4	Marker2227335	57.589
LG4	Marker3114962	57.589
LG4	Marker4854049	57.589
LG4	Marker3651287	58.569
LG4	Marker2798454	58.569
LG4	Marker1954155	58.569
LG4	Marker4136158	58.569
LG4	Marker1145305	58.569
LG4	Marker128413	58.569
LG4	Marker3223493	58.569
LG4	Marker4292900	58.569
LG4	Marker68490	60.055
LG4	Marker5581248	60.055
LG4	Marker5577545	60.54
LG4	Marker1858172	60.54
LG4	Marker507014	61.521
LG4	Marker5387452	61.521
LG4	Marker3218453	61.521
LG4	Marker1050505	61.521
LG4	Marker4650196	61.521
LG4	Marker672466	61.521
LG4	Marker4253863	61.521
LG4	Marker503840	61.521
LG4	Marker508766	62.492
LG4	Marker2933963	62.492
LG4	Marker258024	62.492
LG4	Marker1122434	63.23
LG4	Marker5317538	63.23
LG4	Marker4555189	63.23
LG4	Marker3644865	65.352
LG4	Marker5206152	66.276
LG4	Marker2933987	67.123
LG4	Marker1378449	70.977
LG4	Marker1739519	71.188
LG4	Marker723507	73.402
LG4	Marker5237594	74.565
LG4	Marker1739748	75.457
LG4	Marker5240116	75.457
LG4	Marker4848096	75.457
LG4	Marker4293185	75.457
LG4	Marker5387197	75.457
LG4	Marker4674246	75.457
LG4	Marker3876552	75.457
LG4	Marker4752757	75.942
LG4	Marker3245621	76.428
LG4	Marker723134	76.913
LG4	Marker2081270	76.913
LG4	Marker724292	76.913
LG4	Marker4202993	76.913
LG4	Marker2863798	76.913
LG4	Marker5206359	76.913
LG4	Marker5265740	76.913
LG4	Marker5239774	76.913
LG4	Marker257760	76.913
LG4	Marker274555	76.913
LG4	Marker4410554	76.913
LG4	Marker1739558	76.913
LG4	Marker723668	77.459
LG4	Marker4789908	77.459
LG4	Marker5239661	78.005
LG4	Marker5263107	78.005
LG4	Marker723219	78.551
LG4	Marker2226054	79.653
LG4	Marker2733236	79.653
LG4	Marker366548	79.653
LG4	Marker4650031	79.653
LG4	Marker5296061	79.653
LG4	Marker4410645	80.199
LG4	Marker5475024	80.199
LG4	Marker366942	80.199
LG4	Marker2798477	81.301
LG4	Marker508611	81.301
LG4	Marker5621672	81.301
LG4	Marker1810655	81.301
LG4	Marker4042887	81.301
LG4	Marker3009114	81.301
LG4	Marker2798141	81.301
LG4	Marker1470201	81.301
LG4	Marker239021	81.301
LG4	Marker508643	81.301
LG4	Marker508348	81.301
LG4	Marker1369489	83.796
LG4	Marker1810775	84.402
LG4	Marker5626715	86.254
LG4	Marker2081675	86.254
LG4	Marker1531632	86.254
LG4	Marker3229776	86.254
LG4	Marker4292138	86.254
LG4	Marker684505	86.254
LG4	Marker2933716	86.254
LG4	Marker4952614	86.254
LG4	Marker2851348	86.254
LG4	Marker507960	86.254
LG4	Marker3950649	86.254
LG4	Marker205796	86.254
LG4	Marker165300	86.254
LG4	Marker416202	86.254
LG4	Marker3058090	86.254
LG4	Marker2226181	86.254
LG4	Marker5474418	86.254
LG4	Marker5626860	86.254
LG4	Marker1809648	86.254
LG4	Marker3672525	86.254
LG4	Marker1145633	86.254
LG4	Marker5474985	87.13
LG4	Marker5474796	87.13
LG4	Marker4650047	87.343
LG4	Marker630758	87.343
LG4	Marker723411	88.005
LG4	Marker3877050	88.005
LG4	Marker5239402	88.005
LG4	Marker4865665	88.433
LG4	Marker690558	88.433
LG4	Marker3876662	88.881
LG4	Marker4410563	88.881
LG4	Marker1739528	88.881
LG4	Marker4139937	88.881
LG4	Marker723637	89.757
LG4	Marker2502416	89.757
LG4	Marker4489312	90.633
LG4	Marker527930	90.633
LG4	Marker954522	90.633
LG4	Marker278264	90.633
LG4	Marker954313	90.633
LG4	Marker954687	90.633
LG4	Marker13038	90.633
LG4	Marker5696662	90.633
LG4	Marker5745413	90.633
LG4	Marker4866204	90.633
LG4	Marker527268	90.633
LG4	Marker5071532	90.633
LG4	Marker5013298	90.633
LG4	Marker5232505	90.633
LG4	Marker278111	90.633
LG4	Marker2925909	91.118
LG4	Marker4894178	91.118
LG4	Marker5206396	91.118
LG4	Marker726127	91.118
LG4	Marker5206322	91.118
LG4	Marker723167	91.118
LG4	Marker5206208	91.118
LG4	Marker2851379	91.118
LG4	Marker2558538	91.118
LG4	Marker3069139	91.118
LG4	Marker4253812	91.118
LG4	Marker3311040	91.118
LG4	Marker5071736	91.118
LG4	Marker2502365	91.118
LG4	Marker2081606	91.118
LG4	Marker5055094	91.118
LG4	Marker257791	92.604
LG4	Marker886725	93.878
LG4	Marker5516644	93.878
LG4	Marker2986162	95.153
LG4	Marker2453013	95.153
LG4	Marker508431	95.153
LG4	Marker1320426	95.836
LG4	Marker3496989	97.537
LG4	Marker3640574	98.334
LG4	Marker5106975	98.543
LG4	Marker3640259	99.42
LG4	Marker1807058	99.42
LG4	Marker1153610	99.42
LG4	Marker2450708	99.42
LG4	Marker954612	99.42
LG4	Marker682587	99.42
LG4	Marker689234	99.42
LG4	Marker1032542	99.42
LG4	Marker2084454	99.42
LG4	Marker278204	99.42
LG4	Marker12650	99.42
LG4	Marker1320082	99.42
LG4	Marker83370	99.42
LG4	Marker4767376	99.42
LG4	Marker4403424	99.42
LG4	Marker5759139	100.391
LG4	Marker2807687	100.391
LG4	Marker2085478	100.391
LG4	Marker2807493	100.391
LG4	Marker83526	100.391
LG4	Marker2084322	100.391
LG4	Marker1402591	101.362
LG4	Marker4182543	101.362
LG4	Marker916424	101.848
LG4	Marker5550844	102.368
LG4	Marker5811955	106.011
LG4	Marker3121938	109.017
LG4	Marker3121413	109.017
LG4	Marker1970873	109.665
LG4	Marker1280063	109.665
LG4	Marker5812029	110.312
LG4	Marker3946264	110.959
LG4	Marker2251235	110.959
LG4	Marker2066745	110.959
LG4	Marker3945644	110.959
LG4	Marker1004013	110.959
LG4	Marker2065840	110.959
LG4	Marker3946353	110.959
LG4	Marker2050578	110.959
LG4	Marker1763887	111.445
LG4	Marker1353023	111.93
LG4	Marker5812879	111.93
LG4	Marker910201	111.93
LG4	Marker2066686	112.911
LG4	Marker5366984	112.911
LG4	Marker3263145	114.885
LG4	Marker5655442	115.862
LG4	Marker1281415	115.862
LG4	Marker5656704	115.862
LG4	Marker5655808	115.862
LG4	Marker3970129	115.862
LG4	Marker5656500	115.862
LG4	Marker4349464	115.862
LG4	Marker3420119	116.348
LG4	Marker4301700	116.348
LG4	Marker5655322	116.348
LG4	Marker3007043	116.348
LG4	Marker3006211	117.328
LG4	Marker3280639	117.328
LG4	Marker5654969	117.328
LG4	Marker4971591	117.328
LG4	Marker4554138	117.328
LG4	Marker640959	117.328
LG4	Marker3006804	117.328
LG4	Marker4971647	117.328
LG4	Marker644919	118.304
LG4	Marker1618149	118.304
LG4	Marker3619245	119.28
LG4	Marker3619965	119.28
LG4	Marker3619948	119.28
LG4	Marker3619923	119.28
LG4	Marker3952622	119.28
LG4	Marker3619921	119.28
LG4	Marker2756448	119.765
LG4	Marker5776584	119.765
LG4	Marker3281131	119.765
LG4	Marker3280403	119.765
LG4	Marker2756511	119.765
LG4	Marker4380073	121.544
LG4	Marker395629	122.126
LG4	Marker4380206	122.707
LG4	Marker5776650	122.707
LG4	Marker396550	122.707
LG4	Marker2227998	122.707
LG4	Marker5776289	122.707
LG4	Marker396365	122.707
LG4	Marker396539	122.707
LG4	Marker281066	124.167
LG4	Marker2137877	124.167
LG4	Marker4689182	124.167
LG4	Marker5600499	124.167
LG4	Marker968558	124.167
LG4	Marker125894	124.167
LG4	Marker1412313	124.167
LG4	Marker2438348	124.167
LG4	Marker1214892	124.167
LG4	Marker2552261	124.167
LG4	Marker125933	124.167
LG4	Marker1214801	124.167
LG4	Marker5600405	124.176
LG4	Marker5600110	124.176
LG4	Marker746968	126.401
LG4	Marker5377348	126.401
LG4	Marker1214145	126.401
LG4	Marker4377457	126.401
LG4	Marker84489	126.401
LG4	Marker4050705	126.401
LG4	Marker5377418	126.401
LG4	Marker968482	126.401
LG4	Marker3956341	127.869
LG4	Marker537397	128.086
LG4	Marker4261728	130.095
LG4	Marker399963	130.095
LG4	Marker4261293	130.58
LG4	Marker4263023	131.561
LG4	Marker4240146	131.561
LG4	Marker4029762	133.027
LG4	Marker4738020	133.027
LG4	Marker875906	133.027
LG4	Marker2621738	133.027
LG4	Marker2621391	134.007
LG4	Marker2621928	134.007
LG4	Marker4030154	134.007
LG4	Marker2621186	134.007
LG4	Marker2621096	134.007
LG4	Marker2621263	134.007
LG4	Marker1604622	134.007
LG4	Marker5847629	136.494
LG4	Marker2209102	136.494
LG4	Marker4017595	136.494
LG4	Marker1248726	136.494
LG4	Marker1190263	136.494
LG4	Marker5846274	136.494
LG4	Marker3861958	136.494
LG4	Marker5846815	136.494
LG4	Marker5846142	136.494
LG4	Marker2208978	136.494
LG4	Marker909561	136.494
LG4	Marker553190	137.979
LG4	Marker553109	137.979
LG4	Marker1211169	137.979
LG4	Marker3861670	138.707
LG4	Marker5412536	138.707
LG4	Marker4949182	139.436
LG4	Marker8770	139.436
LG4	Marker8945	139.436
LG4	Marker1189938	139.436
LG4	Marker9222	139.436
LG4	Marker5238819	139.436
LG4	Marker4949059	139.436
LG4	Marker2434668	139.436
LG4	Marker3543256	139.436
LG4	Marker3543308	139.436
LG4	Marker5238988	139.921
LG4	Marker4948399	139.921
LG4	Marker3255258	139.921
LG4	Marker4948284	139.921
LG4	Marker4948627	139.921
LG4	Marker3208738	139.921
LG4	Marker2864446	139.921
LG4	Marker3217852	140.406
LG4	Marker4809563	140.406
LG4	Marker3618707	140.406
LG4	Marker3217646	140.406
LG4	Marker4836118	145.351
LG4	Marker4837516	145.93
LG4	Marker4836719	146.015
LG4	Marker5499911	146.679
LG4	Marker5499883	146.679
LG4	Marker4783871	147.735
LG4	Marker2958538	147.735
LG4	Marker5398407	147.735
LG4	Marker2958463	147.735
LG4	Marker3861265	148.711
LG4	Marker5398790	149.375
LG4	Marker5398690	149.375
LG4	Marker5398565	149.375
LG4	Marker1630032	149.375
LG4	Marker3822250	150.716
LG4	Marker4955320	150.716
LG4	Marker295704	151.38
LG4	Marker4753450	151.38
LG4	Marker1317419	153.107
LG4	Marker794098	153.107
LG4	Marker3573094	153.962
LG4	Marker2048703	154.818
LG4	Marker1612819	154.818
LG4	Marker4753165	154.818
LG4	Marker1427639	154.818
LG4	Marker1612871	154.818
LG4	Marker2134572	154.818
LG4	Marker2419499	154.818
LG4	Marker2135256	154.818
LG4	Marker4753255	154.818
LG4	Marker2419757	154.818
LG4	Marker1521736	157.789
LG4	Marker5398889	157.789
LG4	Marker2958485	158.76
LG4	Marker3861925	168.262
LG5	Marker10190	0
LG5	Marker3551696	11.085
LG5	Marker1628635	21.598
LG5	Marker2040484	21.598
LG5	Marker2937323	21.598
LG5	Marker1024291	22.569
LG5	Marker1249769	23.54
LG5	Marker154304	23.54
LG5	Marker694750	24.511
LG5	Marker5049046	24.511
LG5	Marker3989652	25.482
LG5	Marker3989707	25.482
LG5	Marker3435604	25.482
LG5	Marker2269166	26.453
LG5	Marker2153415	27.424
LG5	Marker1162619	27.424
LG5	Marker4668086	28.308
LG5	Marker2804218	28.308
LG5	Marker4573812	29.192
LG5	Marker809911	29.192
LG5	Marker4387782	30.076
LG5	Marker3983275	30.96
LG5	Marker1556748	30.96
LG5	Marker1144483	30.96
LG5	Marker2310753	30.96
LG5	Marker2058744	30.96
LG5	Marker3983343	30.96
LG5	Marker5046484	30.96
LG5	Marker2987327	30.96
LG5	Marker4310779	30.96
LG5	Marker870435	31.844
LG5	Marker2610503	32.728
LG5	Marker2923275	33.612
LG5	Marker4665173	33.612
LG5	Marker3626463	33.612
LG5	Marker392626	37.256
LG5	Marker5730188	37.256
LG5	Marker2322943	37.678
LG5	Marker5425106	39.962
LG5	Marker4368127	40.556
LG5	Marker5663726	41.747
LG5	Marker4079451	45.004
LG5	Marker1440270	45.726
LG5	Marker2634019	45.726
LG5	Marker833460	46.896
LG5	Marker5508519	46.992
LG5	Marker3674982	47.165
LG5	Marker688096	48.52
LG5	Marker5517809	49.83
LG5	Marker5168274	49.83
LG5	Marker5625335	52.535
LG5	Marker4424081	52.535
LG5	Marker3820484	52.535
LG5	Marker3860254	53.419
LG5	Marker4530060	54.903
LG5	Marker104373	54.903
LG5	Marker4531697	54.903
LG5	Marker2013941	54.903
LG5	Marker5290244	55.205
LG5	Marker5167928	55.205
LG5	Marker1852435	55.205
LG5	Marker816179	55.205
LG5	Marker3409746	55.205
LG5	Marker621815	56.089
LG5	Marker3128891	56.089
LG5	Marker3563451	56.973
LG5	Marker2027343	56.973
LG5	Marker5663821	56.973
LG5	Marker4564825	57.857
LG5	Marker114349	57.857
LG5	Marker4198486	58.198
LG5	Marker1757139	58.198
LG5	Marker2418758	58.198
LG5	Marker5637743	58.198
LG5	Marker142516	59.275
LG5	Marker4531183	59.275
LG5	Marker5291275	59.275
LG5	Marker714009	59.275
LG5	Marker5637525	59.275
LG5	Marker624238	59.275
LG5	Marker5637053	59.275
LG5	Marker2969833	59.275
LG5	Marker1516722	59.275
LG5	Marker2298554	59.275
LG5	Marker1516769	59.275
LG5	Marker2298574	59.275
LG5	Marker2298391	59.275
LG5	Marker900096	59.275
LG5	Marker814767	59.275
LG5	Marker1663875	59.643
LG5	Marker3979602	59.643
LG5	Marker2298999	59.643
LG5	Marker2713858	59.643
LG5	Marker870797	59.643
LG5	Marker2884534	59.643
LG5	Marker1996426	59.643
LG5	Marker4665552	59.643
LG5	Marker833232	59.643
LG5	Marker352807	59.643
LG5	Marker1996337	59.643
LG5	Marker603201	59.643
LG5	Marker394848	60.352
LG5	Marker2773137	61.428
LG5	Marker884512	61.428
LG5	Marker4312295	61.428
LG5	Marker114150	61.428
LG5	Marker114164	62.802
LG5	Marker2008907	64.175
LG5	Marker1044488	64.175
LG5	Marker3255786	64.855
LG5	Marker5377049	65.826
LG5	Marker1925688	65.826
LG5	Marker2637805	65.826
LG5	Marker1775119	65.826
LG5	Marker1369879	65.826
LG5	Marker5399292	65.826
LG5	Marker4121804	66.797
LG5	Marker3232376	66.797
LG5	Marker288513	66.797
LG5	Marker413768	66.797
LG5	Marker289077	66.797
LG5	Marker1234920	66.797
LG5	Marker1537294	66.797
LG5	Marker4726638	66.797
LG5	Marker3781166	66.797
LG5	Marker5608824	66.797
LG5	Marker2703215	66.797
LG5	Marker2315928	66.797
LG5	Marker289572	67.283
LG5	Marker5125415	67.283
LG5	Marker289454	67.768
LG5	Marker687822	67.768
LG5	Marker4548701	67.768
LG5	Marker4267687	68.254
LG5	Marker4548582	68.254
LG5	Marker288637	68.254
LG5	Marker2796190	69.885
LG5	Marker2089574	69.885
LG5	Marker5103824	69.885
LG5	Marker3707817	69.885
LG5	Marker1822036	69.885
LG5	Marker4829816	69.885
LG5	Marker5785470	69.885
LG5	Marker2353296	70.369
LG5	Marker394620	71.06
LG5	Marker2353713	71.06
LG5	Marker4363908	71.06
LG5	Marker353242	71.06
LG5	Marker4701879	71.06
LG5	Marker2088694	71.06
LG5	Marker1746901	71.516
LG5	Marker2637625	71.516
LG5	Marker2353772	71.751
LG5	Marker4363752	71.751
LG5	Marker5354674	73.147
LG5	Marker3128697	73.147
LG5	Marker667388	73.632
LG5	Marker5730212	73.632
LG5	Marker4368761	74.118
LG5	Marker5182591	74.118
LG5	Marker3283483	74.603
LG5	Marker5862186	74.603
LG5	Marker5365004	74.603
LG5	Marker3707843	74.603
LG5	Marker951622	74.603
LG5	Marker1558492	75.185
LG5	Marker1080108	76.964
LG5	Marker1821925	77.545
LG5	Marker5041927	77.545
LG5	Marker4021945	77.545
LG5	Marker1079645	79.011
LG5	Marker5395852	79.011
LG5	Marker5405121	79.011
LG5	Marker5354981	79.011
LG5	Marker357971	79.011
LG5	Marker2026993	79.011
LG5	Marker2743917	79.011
LG5	Marker4423803	79.011
LG5	Marker3563380	79.011
LG5	Marker5399894	79.011
LG5	Marker3708064	79.011
LG5	Marker4207525	79.011
LG5	Marker2636677	79.011
LG5	Marker623798	79.011
LG5	Marker5009293	79.011
LG5	Marker44027	79.011
LG5	Marker4275281	79.011
LG5	Marker734975	79.011
LG5	Marker358259	79.011
LG5	Marker5354470	79.011
LG5	Marker3390821	80.926
LG5	Marker318871	81.851
LG5	Marker2027692	82.198
LG5	Marker1636555	82.198
LG5	Marker2716573	82.552
LG5	Marker3801031	83.968
LG5	Marker2197671	85.384
LG5	Marker4241405	85.384
LG5	Marker2033736	85.384
LG5	Marker1238288	86.87
LG5	Marker814817	86.87
LG5	Marker870534	86.87
LG5	Marker4368915	86.87
LG5	Marker1786155	88.356
LG5	Marker666794	88.356
LG5	Marker961832	88.356
LG5	Marker3800839	88.356
LG5	Marker2016857	88.356
LG5	Marker2697028	88.356
LG5	Marker2560965	88.356
LG5	Marker5039080	88.356
LG5	Marker4564584	88.356
LG5	Marker5354839	88.356
LG5	Marker4564675	88.356
LG5	Marker3563580	88.356
LG5	Marker5399789	88.356
LG5	Marker554453	88.356
LG5	Marker5125383	88.356
LG5	Marker4278735	88.356
LG5	Marker1220406	88.356
LG5	Marker3128984	88.356
LG5	Marker2743854	88.356
LG5	Marker2089223	88.356
LG5	Marker3563534	88.356
LG5	Marker1615696	88.356
LG5	Marker1291012	88.356
LG5	Marker628004	88.356
LG5	Marker617140	88.356
LG5	Marker2027191	88.841
LG5	Marker5404222	88.841
LG5	Marker4565299	89.326
LG5	Marker1119347	89.326
LG5	Marker2027226	89.326
LG5	Marker3800830	89.326
LG5	Marker2673600	89.326
LG5	Marker3457127	90.297
LG5	Marker5663719	90.297
LG5	Marker4402863	90.297
LG5	Marker3703510	90.297
LG5	Marker3563374	90.297
LG5	Marker3944413	90.297
LG5	Marker2026449	90.297
LG5	Marker3944581	91.763
LG5	Marker5364997	91.763
LG5	Marker5009392	91.763
LG5	Marker4207353	91.763
LG5	Marker3578393	92.734
LG5	Marker2519065	92.734
LG5	Marker3172815	92.734
LG5	Marker4712101	92.734
LG5	Marker2838417	92.734
LG5	Marker1079434	93.22
LG5	Marker5008909	93.22
LG5	Marker4603473	93.705
LG5	Marker3708250	93.705
LG5	Marker4350795	93.705
LG5	Marker1220850	95.191
LG5	Marker2637015	95.191
LG5	Marker3564078	95.191
LG5	Marker3457091	96.171
LG5	Marker1044517	96.171
LG5	Marker3457030	96.171
LG5	Marker4745201	96.171
LG5	Marker554652	96.171
LG5	Marker3147139	96.171
LG5	Marker4825586	96.171
LG5	Marker4565030	96.171
LG5	Marker2697033	96.171
LG5	Marker3674951	96.171
LG5	Marker3255831	96.171
LG5	Marker621770	96.171
LG5	Marker2033968	96.171
LG5	Marker4712087	96.171
LG5	Marker3860417	96.171
LG5	Marker5404809	96.171
LG5	Marker3801118	96.171
LG5	Marker4005820	96.171
LG5	Marker3860639	96.171
LG5	Marker382333	96.171
LG5	Marker961610	96.171
LG5	Marker392801	96.171
LG5	Marker4162759	96.171
LG5	Marker4207533	96.171
LG5	Marker4825407	96.171
LG5	Marker5168091	96.171
LG5	Marker5009063	96.171
LG5	Marker3017327	96.171
LG5	Marker3860653	96.171
LG5	Marker2703167	97.152
LG5	Marker288767	97.152
LG5	Marker289055	97.637
LG5	Marker2716955	98.123
LG5	Marker5825840	98.123
LG5	Marker5167910	98.123
LG5	Marker5862284	98.123
LG5	Marker2026746	98.123
LG5	Marker4163981	98.93
LG5	Marker3563543	98.93
LG5	Marker530992	99.341
LG5	Marker554394	99.341
LG5	Marker2089609	100.56
LG5	Marker2636464	100.56
LG5	Marker358255	100.56
LG5	Marker4235234	100.56
LG5	Marker4314399	100.56
LG5	Marker3976584	102.045
LG5	Marker357904	102.045
LG5	Marker3660555	102.045
LG5	Marker4855485	102.045
LG5	Marker1302128	102.045
LG5	Marker2026403	102.045
LG5	Marker578322	102.531
LG5	Marker5289984	102.531
LG5	Marker3487145	102.531
LG5	Marker3267304	102.531
LG5	Marker3201748	104.016
LG5	Marker3613719	105.676
LG5	Marker3364319	105.787
LG5	Marker1779970	109.202
LG5	Marker358324	109.687
LG5	Marker4275750	109.687
LG5	Marker734989	109.687
LG5	Marker313788	110.173
LG5	Marker5588950	110.173
LG5	Marker4275218	110.658
LG5	Marker288023	110.658
LG5	Marker1551600	110.658
LG5	Marker318581	110.658
LG5	Marker1079264	110.658
LG5	Marker3253237	110.658
LG5	Marker2636798	110.658
LG5	Marker4274823	110.658
